instance,distance_method,optimization_variable,city,date,alpha,iteration,objective_value,vt_labors,extra_time,dist
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,631,24,24,617.5,110.1
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,684,24,24,713.2,95.59
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,736,24,24,557.5,103.05
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,789,24,24,683.2,97.72
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,842,24,24,580.6,104.2
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,894,24,24,698.4,108.83
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,947,24,24,527.5,111.64
instAD2,haversine,driver_distance,1004,2026-01-10,0.3,1000,24,24,651.7,107.36
instAD2,haversine,driver_distance,149,2026-01-11,0.3,68,70,70,1825.3,528.48
instAD2,haversine,driver_distance,149,2026-01-11,0.3,136,70,70,1826.6,546.58
instAD2,haversine,driver_distance,149,2026-01-11,0.3,205,70,70,1875.8,553.35
instAD2,haversine,driver_distance,149,2026-01-11,0.3,273,70,70,1926.7,524.88
instAD2,haversine,driver_distance,149,2026-01-11,0.3,342,70,70,1706.5,521.25
instAD2,haversine,driver_distance,149,2026-01-11,0.3,410,70,70,1884.7,560.95
instAD2,haversine,driver_distance,149,2026-01-11,0.3,478,70,70,1886.6,538.52
instAD2,haversine,driver_distance,149,2026-01-11,0.3,547,70,70,1852.5,542.42
instAD2,haversine,driver_distance,149,2026-01-11,0.3,615,70,70,1882.5,521.13
instAD2,haversine,driver_distance,149,2026-01-11,0.3,684,70,70,2034.4,531.21
instAD2,haversine,driver_distance,149,2026-01-11,0.3,752,70,70,1798.5,560.6
instAD2,haversine,driver_distance,149,2026-01-11,0.3,821,70,70,1870.4,563.39
instAD2,haversine,driver_distance,149,2026-01-11,0.3,889,70,70,1910.7,491.01
instAD2,haversine,driver_distance,149,2026-01-11,0.3,957,70,70,1971.5,541.72
instAD2,haversine,driver_distance,149,2026-01-11,0.3,1026,70,70,1811.1,556.03
instAD2,haversine,driver_distance,149,2026-01-11,0.3,1094,70,70,1699.3,524.58
instAD2,haversine,driver_distance,149,2026-01-11,0.3,1163,70,70,1871.9,576.54
instAD2,haversine,driver_distance,149,2026-01-11,0.3,1231,70,70,1751.6,518.21
instAD2,haversine,driver_distance,149,2026-01-11,0.3,1300,70,70,1762.1,556.16
instAD2,haversine,driver_distance,1,2026-01-11,0.3,52,26,26,666.7,94.02
instAD2,haversine,driver_distance,1,2026-01-11,0.3,105,26,26,658.4,88.31
instAD2,haversine,driver_distance,1,2026-01-11,0.3,157,26,26,657.8,85.23
instAD2,haversine,driver_distance,1,2026-01-11,0.3,210,26,26,665.3,88.73
instAD2,haversine,driver_distance,1,2026-01-11,0.3,263,26,26,658.1,84.28
instAD2,haversine,driver_distance,1,2026-01-11,0.3,315,26,26,635.3,91.06
instAD2,haversine,driver_distance,1,2026-01-11,0.3,368,26,26,665.4,83.23
instAD2,haversine,driver_distance,1,2026-01-11,0.3,421,26,26,635.0,92.39
instAD2,haversine,driver_distance,1,2026-01-11,0.3,473,26,26,636.1,90.52
instAD2,haversine,driver_distance,1,2026-01-11,0.3,526,26,26,637.1,87.87
instAD2,haversine,driver_distance,1,2026-01-11,0.3,578,26,26,717.8,91.57
instAD2,haversine,driver_distance,1,2026-01-11,0.3,631,26,26,635.3,98.22
instAD2,haversine,driver_distance,1,2026-01-11,0.3,684,26,26,635.3,85.26
instAD2,haversine,driver_distance,1,2026-01-11,0.3,736,26,26,658.4,83.41
instAD2,haversine,driver_distance,1,2026-01-11,0.3,789,26,26,637.1,85.27
instAD2,haversine,driver_distance,1,2026-01-11,0.3,842,26,26,656.3,94.82
instAD2,haversine,driver_distance,1,2026-01-11,0.3,894,26,26,635.0,82.57
instAD2,haversine,driver_distance,1,2026-01-11,0.3,947,26,26,657.8,97.3
instAD2,haversine,driver_distance,1,2026-01-11,0.3,1000,26,26,636.8,97.83
instAD2,haversine,driver_distance,126,2026-01-11,0.3,7,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,15,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,23,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,31,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,39,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,47,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,55,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,63,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,71,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,78,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,86,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,94,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,102,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,110,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,118,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,126,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,134,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,142,6,6,47.6,60.17
instAD2,haversine,driver_distance,126,2026-01-11,0.3,150,6,6,47.6,60.17
instAD2,haversine,driver_distance,150,2026-01-11,0.3,7,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,15,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,23,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,31,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,39,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,47,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,55,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,63,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,71,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,78,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,86,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,94,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,102,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,110,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,118,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,126,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,134,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,142,5,5,81.2,17.59
instAD2,haversine,driver_distance,150,2026-01-11,0.3,150,5,5,81.2,17.59
instAD2,haversine,driver_distance,844,2026-01-11,0.3,7,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,15,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,23,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,31,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,39,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,47,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,55,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,63,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,71,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,78,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,86,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,94,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,102,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,110,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,118,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,126,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,134,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,142,5,5,52.9,11.53
instAD2,haversine,driver_distance,844,2026-01-11,0.3,150,5,5,52.9,11.53
instAD2,haversine,driver_distance,830,2026-01-11,0.3,7,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,15,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,23,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,31,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,39,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,47,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,55,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,63,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,71,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,78,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,86,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,94,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,102,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,110,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,118,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,126,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,134,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,142,1,1,0.0,7.77
instAD2,haversine,driver_distance,830,2026-01-11,0.3,150,1,1,0.0,7.77
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,52,24,24,622.4,107.95
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,105,24,24,591.2,110.63
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,157,24,24,627.7,124.24
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,210,24,24,622.4,111.04
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,263,24,24,621.2,122.52
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,315,24,24,632.3,112.47
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,368,24,24,597.7,121.97
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,421,24,24,621.0,106.09
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,473,24,24,685.9,108.55
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,526,24,24,534.7,125.83
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,578,24,24,681.0,111.62
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,631,24,24,504.7,112.76
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,684,24,24,597.7,117.71
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,736,24,24,594.7,113.91
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,789,24,24,594.7,108.83
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,842,24,24,655.9,115.87
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,894,24,24,590.3,111.41
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,947,24,24,590.3,133.84
instAD2,haversine,driver_distance,1004,2026-01-11,0.3,1000,24,24,563.5,97.14
instAD2,haversine,driver_distance,149,2026-01-05,0.4,68,73,73,1501.9,479.61
instAD2,haversine,driver_distance,149,2026-01-05,0.4,136,73,73,1582.4,465.08
instAD2,haversine,driver_distance,149,2026-01-05,0.4,205,73,73,1647.5,496.75
instAD2,haversine,driver_distance,149,2026-01-05,0.4,273,73,73,1590.1,508.25
instAD2,haversine,driver_distance,149,2026-01-05,0.4,342,73,73,1481.8,457.25
instAD2,haversine,driver_distance,149,2026-01-05,0.4,410,73,73,1573.4,487.34
instAD2,haversine,driver_distance,149,2026-01-05,0.4,478,73,73,1740.4,507.1
instAD2,haversine,driver_distance,149,2026-01-05,0.4,547,73,73,1534.9,480.78
instAD2,haversine,driver_distance,149,2026-01-05,0.4,615,73,73,1514.6,507.74
instAD2,haversine,driver_distance,149,2026-01-05,0.4,684,73,73,1525.5,441.02
instAD2,haversine,driver_distance,149,2026-01-05,0.4,752,73,73,1476.3,439.15
instAD2,haversine,driver_distance,149,2026-01-05,0.4,821,73,73,1578.4,455.86
instAD2,haversine,driver_distance,149,2026-01-05,0.4,889,73,73,1507.0,450.11
instAD2,haversine,driver_distance,149,2026-01-05,0.4,957,73,73,1508.2,463.36
instAD2,haversine,driver_distance,149,2026-01-05,0.4,1026,73,73,1585.6,456.31
instAD2,haversine,driver_distance,149,2026-01-05,0.4,1094,73,73,1547.4,418.33
instAD2,haversine,driver_distance,149,2026-01-05,0.4,1163,73,73,1593.2,420.91
instAD2,haversine,driver_distance,149,2026-01-05,0.4,1231,73,73,1591.9,494.95
instAD2,haversine,driver_distance,149,2026-01-05,0.4,1300,73,73,1599.6,480.17
instAD2,haversine,driver_distance,1,2026-01-05,0.4,52,26,26,423.7,94.01
instAD2,haversine,driver_distance,1,2026-01-05,0.4,105,26,26,394.0,69.46
instAD2,haversine,driver_distance,1,2026-01-05,0.4,157,26,26,394.0,85.88
instAD2,haversine,driver_distance,1,2026-01-05,0.4,210,26,26,423.7,70.98
instAD2,haversine,driver_distance,1,2026-01-05,0.4,263,26,26,424.0,78.83
instAD2,haversine,driver_distance,1,2026-01-05,0.4,315,26,26,454.0,78.65
instAD2,haversine,driver_distance,1,2026-01-05,0.4,368,26,26,453.7,72.3
instAD2,haversine,driver_distance,1,2026-01-05,0.4,421,26,26,424.0,78.88
instAD2,haversine,driver_distance,1,2026-01-05,0.4,473,26,26,394.0,74.15
instAD2,haversine,driver_distance,1,2026-01-05,0.4,526,26,26,393.7,74.91
instAD2,haversine,driver_distance,1,2026-01-05,0.4,578,26,26,394.0,84.64
instAD2,haversine,driver_distance,1,2026-01-05,0.4,631,26,26,453.7,66.03
instAD2,haversine,driver_distance,1,2026-01-05,0.4,684,26,26,393.7,98.34
instAD2,haversine,driver_distance,1,2026-01-05,0.4,736,26,26,394.0,79.38
instAD2,haversine,driver_distance,1,2026-01-05,0.4,789,26,26,394.0,73.23
instAD2,haversine,driver_distance,1,2026-01-05,0.4,842,26,26,454.0,70.38
instAD2,haversine,driver_distance,1,2026-01-05,0.4,894,26,26,454.0,75.86
instAD2,haversine,driver_distance,1,2026-01-05,0.4,947,26,26,393.7,81.61
instAD2,haversine,driver_distance,1,2026-01-05,0.4,1000,26,26,393.7,83.97
instAD2,haversine,driver_distance,126,2026-01-05,0.4,7,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,15,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,23,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,31,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,39,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,47,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,55,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,63,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,71,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,78,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,86,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,94,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,102,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,110,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,118,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,126,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,134,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,142,8,8,268.0,25.35
instAD2,haversine,driver_distance,126,2026-01-05,0.4,150,8,8,268.0,25.35
instAD2,haversine,driver_distance,150,2026-01-05,0.4,7,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,15,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,23,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,31,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,39,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,47,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,55,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,63,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,71,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,78,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,86,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,94,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,102,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,110,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,118,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,126,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,134,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,142,4,4,30.0,12.51
instAD2,haversine,driver_distance,150,2026-01-05,0.4,150,4,4,30.0,12.51
instAD2,haversine,driver_distance,844,2026-01-05,0.4,7,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,15,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,23,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,31,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,39,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,47,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,55,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,63,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,71,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,78,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,86,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,94,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,102,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,110,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,118,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,126,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,134,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,142,5,5,144.1,29.72
instAD2,haversine,driver_distance,844,2026-01-05,0.4,150,5,5,144.1,29.72
instAD2,haversine,driver_distance,830,2026-01-05,0.4,7,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,15,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,23,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,31,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,39,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,47,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,55,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,63,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,71,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,78,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,86,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,94,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,102,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,110,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,118,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,126,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,134,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,142,1,1,0.0,6.92
instAD2,haversine,driver_distance,830,2026-01-05,0.4,150,1,1,0.0,6.92
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,52,26,26,783.6,141.94
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,105,26,26,647.7,159.94
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,157,26,26,809.4,172.32
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,210,26,26,679.5,162.89
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,263,26,26,705.6,160.42
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,315,26,26,760.7,158.49
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,368,26,26,797.7,152.84
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,421,26,26,785.2,159.95
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,473,26,26,779.4,153.12
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,526,26,26,659.4,160.0
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,578,26,26,783.2,156.42
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,631,26,26,639.3,144.94
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,684,26,26,641.3,147.77
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,736,26,26,693.2,147.34
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,789,26,26,702.9,165.9
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,842,26,26,639.3,161.82
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,894,26,26,783.1,147.94
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,947,26,26,639.3,151.48
instAD2,haversine,driver_distance,1004,2026-01-05,0.4,1000,26,26,782.8,152.87
instAD2,haversine,driver_distance,149,2026-01-06,0.4,68,68,68,1651.1,402.24
instAD2,haversine,driver_distance,149,2026-01-06,0.4,136,68,68,1533.9,464.0
instAD2,haversine,driver_distance,149,2026-01-06,0.4,205,68,68,1792.1,439.35
instAD2,haversine,driver_distance,149,2026-01-06,0.4,273,68,68,1655.9,479.85
instAD2,haversine,driver_distance,149,2026-01-06,0.4,342,68,68,1608.0,453.51
instAD2,haversine,driver_distance,149,2026-01-06,0.4,410,68,68,1626.9,424.77
instAD2,haversine,driver_distance,149,2026-01-06,0.4,478,68,68,1655.9,473.35
instAD2,haversine,driver_distance,149,2026-01-06,0.4,547,68,68,1753.9,517.91
instAD2,haversine,driver_distance,149,2026-01-06,0.4,615,68,68,1754.8,372.55
instAD2,haversine,driver_distance,149,2026-01-06,0.4,684,68,68,1775.3,497.21
instAD2,haversine,driver_distance,149,2026-01-06,0.4,752,68,68,1663.2,453.73
instAD2,haversine,driver_distance,149,2026-01-06,0.4,821,68,68,1731.6,465.61
